Run,Kendall Tau,NDKL,Average Exposure
0,0.6457142857142857,0.11437510191449528,0.9856250993028525
1,0.6424489795918368,0.06206261231409084,0.9783747414370902
2,0.6016326530612245,0.1304461150777982,0.9020972841750498
3,0.8089795918367347,0.1053919924894436,0.8499811489643072
4,0.5281632653061225,0.11917049762774995,1.1386213692339369
5,0.5559183673469388,0.0701237307654965,0.9213770012736243
6,0.7338775510204082,0.05806422121355447,0.9648255831736858
7,0.7893877551020408,0.10640640652918537,0.8566115763849605
8,0.8987755102040816,0.061523598099190335,0.9085902197494
9,0.5395918367346939,0.07566639509898034,0.9324123229239178
