Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8
0.7181205676120914,0.7433249248531805,0.7188251651204534,0.6715833372347514,0.7225041049569466,0.7821351451567289,0.6574844317990001,0.7535330504475286,0.7110305890641228
0.7124387168015142,0.7381591886733654,0.7159596541621922,0.6665463677342899,0.718257626586949,0.7771637773041689,0.6522256216945272,0.7485291119899401,0.7085343621215093
0.7068419052888931,0.7327852831452228,0.7120591302061385,0.6617884681277414,0.7137428700505333,0.7723235331980449,0.651222737980159,0.7435275836307843,0.7036627894234042
0.7014507338824526,0.7275187524369905,0.7082591722390993,0.657168751385641,0.7084913910037685,0.767232250144922,0.6463055640832106,0.738786083023725,0.6988004485699714
0.6947977124869252,0.7218739222112919,0.7057033920117849,0.6526262416684333,0.7034212125897014,0.762554520371194,0.6405054636832381,0.7342094692235256,0.6941902555856597
0.6884195214958113,0.7162116310484367,0.7019528398189572,0.6482391927449459,0.6984800081731976,0.7579968210919399,0.6350055551891172,0.7292993339737505,0.6915295958843568
0.6871667851516331,0.7107080732064811,0.6983843341937394,0.643959472477514,0.6936773268519302,0.753605321801953,0.6340337258603617,0.7245621539076692,0.6868081799607482
0.6801924952915946,0.7088520202747374,0.6949868133697644,0.6398751742192533,0.6889565126766454,0.7493664370981916,0.6282144199701376,0.7199686964122529,0.6822331579899084
0.673379025602755,0.7034898191293715,0.6914029511979597,0.6359563480800412,0.6844614158629527,0.7448333114858806,0.6225807371064322,0.7155874416120559,0.6794140266947017
0.6668729404075636,0.697738006530856,0.6875334786687627,0.6321149398148153,0.6796081795488467,0.7403451444331964,0.6202331771141564,0.710777872249487,0.6749992816498778
0.6650272047084669,0.6920799977321158,0.6834939160465259,0.6283219556295484,0.6746096789327143,0.7360076041095677,0.6143145993176524,0.7060715614522066,0.6706938397042803
0.6574219547350421,0.6882383868536864,0.679466911075251,0.6245074051722156,0.6697905014522012,0.731104415557319,0.6085509389720103,0.7007061309910797,0.6665417340654152
0.6501395291540438,0.6824510453879288,0.675541273123637,0.6205917325641586,0.6649583635557474,0.7262037023535728,0.6056626012034805,0.6952618142813866,0.6637472293193208
0.6457141676450311,0.6768317883640427,0.6715354563260788,0.6165578413553043,0.6602647096132148,0.7215073317862379,0.6000980017227733,0.6884934516691356,0.659877131015215
0.6386342619313304,0.670737822698805,0.667284125750234,0.6123084575165726,0.655665484419111,0.7168928449060482,0.5946438522449363,0.6809951781354054,0.6555845371070153
0.6313801144271366,0.6672843197080457,0.6623836027538473,0.6081991115480734,0.6512131915241351,0.7123028362479756,0.5918089729151098,0.6737131847103083,0.6522906537301716
0.6267442726962383,0.6611296583196266,0.6575612376955713,0.6041240716364562,0.6464910073079156,0.7076163941182193,0.5861549643865552,0.6675380633137185,0.6468082715294701
0.6196170540153572,0.6540786785028315,0.6520874329857018,0.5998390467284392,0.6417442543756814,0.7024660408631969,0.5801914744361943,0.6606873867950537,0.64143019374474
0.6119277810585699,0.6462687659143265,0.6464424686775545,0.5952683306587769,0.6365629554727962,0.6968722807599804,0.5770696203807246,0.6531296115117143,0.635904038362373
0.607279267632413,0.6432295986282701,0.6406540765916149,0.5889618055596192,0.6313891083153235,0.6904518824078067,0.5708811822163009,0.6456550880303179,0.6325401257068802
0.5990205524723193,0.6356323670482572,0.6350481648053083,0.5825105627027537,0.6263769640380371,0.6818180129345011,0.5648103495111937,0.6378191991686836,0.6271365315423294
0.5901716507317115,0.6278514017409472,0.6294984637432157,0.5757132230361879,0.6211580724825841,0.6733947219010307,0.5619056230385923,0.6302298624059868,0.6214400161542302
0.5851355306963133,0.6198046234086483,0.6237828974003453,0.5688459532703546,0.6158161068764353,0.6651951180372452,0.5546844736814325,0.6227808380952363,0.615791537600461
0.580149870079522,0.6165642017968787,0.617053575656456,0.5619759284315565,0.609719638677425,0.6570192781501432,0.5468090535167895,0.6154083484412408,0.608507553196195
0.572271618118341,0.611792898658686,0.6105112669110966,0.5550758361248502,0.6037961866636365,0.6490805002510341,0.5431631928933115,0.6076118496385978,0.6009104453484119
0.572547828631897,0.6034306655324052,0.6021665516466262,0.5474888347807388,0.59554325583572,0.6402086050840223,0.5394440814202627,0.5993067647837256,0.5926969580015702
