Run,Kendall Tau,NDKL,Average Exposure
0,0.6555102040816326,0.1121079808476486,0.984035774875091
1,0.4546938775510204,0.10946335583632992,1.1130511716678302
2,0.4840816326530612,0.102585162908432,1.1134102757475093
3,0.673469387755102,0.10111032473688625,0.955732157819461
4,0.7306122448979592,0.07248315347525272,1.0442240060291401
5,0.6130612244897959,0.10370961490785294,1.0791765298972706
6,0.5559183673469388,0.09938209613747466,1.1174064382096158
7,0.7534693877551021,0.07413187349498863,1.0211771032780022
8,0.5020408163265306,0.15660446089499072,1.1824626558106628
9,0.46448979591836737,0.08424340932543636,1.0768654214040183
