Run,Kendall Tau,NDKL,Average Exposure
0,0.8824489795918368,0.17801047623525773,1.179630733862932
1,0.2636734693877551,0.1919663719603425,1.3932501232985364
2,0.9836734693877551,0.2925253550510723,0.6658433870882479
3,0.30448979591836733,0.2515519746554315,1.491098950266006
4,0.38612244897959186,0.46160218559940275,1.68246269451337
5,0.5853061224489796,0.3507269817630974,0.6424872546147605
6,1.0,0.2277162247489769,0.7128547143783377
7,0.22938775510204082,0.06250982462459437,0.9796310470544586
8,0.4253061224489796,0.3164885840305678,0.6510993939751589
9,1.0,0.2097132368937223,0.7130725935717284
