Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9158642166111776,0.8390766262446172,0.7000528994236375,0.7901646350028532,0.8315540715771218,0.8294032584305852,0.8873970225673192,0.8172816398704648,0.7017077848817802,0.8896801387962153
0.7220580026390039,0.6969741770285728,0.5479536909078663,0.642233151583614,0.6618218810254238,0.6558841886112591,0.734083561036922,0.6481336095668276,0.5808129946394128,0.7363827767429078
0.6131019033730334,0.610697875802297,0.4639997536593456,0.5907338802031379,0.5625186151722478,0.5600297318699076,0.6374712738243382,0.6201162135550757,0.512003141120507,0.6392500778572342
0.5772135910530807,0.5961016043129826,0.4087316320563715,0.5352540157527453,0.5427515394168264,0.5456713796012729,0.6466674167727696,0.596956153425991,0.4670716250348785,0.6131820168479298
0.521186024791271,0.5471282230673261,0.369244047665439,0.4917472726988118,0.522618644728494,0.4939804445132961,0.5923895627999289,0.54107753914759,0.4341190379609378,0.5627809276575266
0.4773397361600435,0.5076821849810047,0.33841758562358,0.475095188255419,0.5057513409619228,0.4876305280018297,0.5504498739991615,0.4985940472318617,0.408808017539559,0.5229383461808383
0.4645596843554829,0.4919978282919963,0.3135860678446571,0.4460798003726408,0.4900181546235627,0.452566273424978,0.553448044004365,0.4785043775342947,0.3870590020993145,0.5150853585336381
0.434119176476346,0.4723843208634155,0.2932501395112495,0.4220636867490502,0.4737904151841514,0.4238655535323106,0.519710735536985,0.4619456124964522,0.3687436687892948,0.48292652374657824
0.4085339136597636,0.4538081264002003,0.2760942743015638,0.3986900390706583,0.4589990269203128,0.4192188999341704,0.4889852398239659,0.4469360950412515,0.3527853234267424,0.4545606682624229
0.3971712078341576,0.4373510250173485,0.2611684741761622,0.3787016018711805,0.4463552223166719,0.3968792603605632,0.4628278408063616,0.4341274253691917,0.3388253598056736,0.43023932288724726
0.3777434535786298,0.4228832846492757,0.2481187333397789,0.3612240897478451,0.4327506837842628,0.3775645072499861,0.4622431828682806,0.4149697143138631,0.3239866277107337,0.4260162981471185
0.3604828995209975,0.4061384996619533,0.2366277049782265,0.3459276301848534,0.4172437574665101,0.3605962422369865,0.441230979865067,0.3981414052377844,0.3105377855984854,0.4060937345853246
0.3449896758926816,0.3909115732859912,0.226401189405827,0.3384147023475174,0.4035099356183915,0.3571087034238492,0.4225843646630833,0.3825713216767876,0.2985939767378177,0.3883141414735325
0.3356847830822386,0.3764704671994193,0.2171184076419468,0.329001590607462,0.3909593078624213,0.3432014551423618,0.4146085559316691,0.3682869131983903,0.2879155981131359,0.3844506477545273
0.3230201800640148,0.3634558683453491,0.2087536650234916,0.3204906005750339,0.3779399221562208,0.3305792754682765,0.3991064016262883,0.3552477736526597,0.278134338268678,0.36959605603181395
0.311533513884003,0.3516281462328953,0.2011604939189033,0.3111224593140834,0.3657694222198468,0.3272415243601859,0.3846182978900911,0.3431759169448882,0.2691367017430601,0.35609475226278126
0.3044393047410699,0.3406999936873472,0.1941726447819274,0.3024833134722651,0.3545762298313119,0.3164290021771053,0.3792441465140395,0.3319211835441595,0.2605079820868316,0.3522333311561675
0.2945806305956896,0.330509439179192,0.187762321053704,0.2942418898692998,0.344177244282377,0.3064049611372388,0.3668915293904856,0.32158364551629,0.2525547985995157,0.34068911609156693
0.2854592285703883,0.3207276200786226,0.1818248283977614,0.2863133218613843,0.3344248720445831,0.3021120019315669,0.3555122344275503,0.3120517298864082,0.2451662920559772,0.3300618927465169
0.2796090167743222,0.3116619341501991,0.1763347182985754,0.2787115222674897,0.325247278344625,0.2934421588270272,0.3501420694706166,0.3032215782516719,0.2382495196423972,0.3200329907409175
0.2716048299289508,0.3031869965709101,0.1712245052304663,0.2714876313976036,0.3167161001333892,0.2853245338632693,0.340229205792542,0.29486884483635,0.2318104410818631,0.3165811249392397
0.2641526031004717,0.2952785987134343,0.166460604991403,0.264745329266004,0.3087726947364396,0.2817152968200714,0.3309926847477011,0.287073088248987,0.225801328995082,0.3077211709123389
0.2571309805165657,0.2878731177486024,0.1620084533370109,0.2579882265171944,0.3012503034225702,0.2743441456716032,0.3259125776772088,0.2796491088818774,0.220177543916234,0.2994440429337438
0.2505540685950235,0.2808705048636466,0.157835573331172,0.2516183024713149,0.2940407641000079,0.2674420948417998,0.3177111725838451,0.2726966527628255,0.2149039337318117,0.29363362428009254
0.2443773615375274,0.274293402397868,0.1539092898579879,0.2456311099134408,0.2871769766908251,0.2640497245744271,0.3100071964674374,0.26614751744461,0.2098884990610767,0.2881684824111449
0.2385371677456492,0.268100827978653,0.1502140377535819,0.2399612022143522,0.2806958776741882,0.2578697007835814,0.3026854269126741,0.2599784905639627,0.2051369825538228,0.28285976226725923
0.2330301039490049,0.262136728804786,0.1467213319756333,0.234533636583372,0.2745479493307678,0.2519792422295854,0.295742330506862,0.2541596288796858,0.2006374294753513,0.27759089818244637
0.2278228531834417,0.2564390704622948,0.1434147216632181,0.2293946435463798,0.2687167929984321,0.2464123847628886,0.2891706472425064,0.2486276805164788,0.1963698521551561,0.2725250723231624
0.222883560987806,0.2510064112729231,0.1402805673151883,0.2244582951678435,0.26319539963309,0.2411394374702477,0.2829256924913125,0.2433544192218368,0.1922711338535822,0.26759056529135977
0.2181995949029649,0.2458375677423508,0.1372892257100555,0.2197665978271109,0.2579459445403245,0.2361145273931629,0.2769946505839866,0.238346462218104,0.1883360367701172,0.26284814316624466
0.2137454935776877,0.2409166308646065,0.1344461725210387,0.2153012731455298,0.252920195815371,0.2313373544265133,0.2713520596386846,0.2335877909809673,0.1845917047920517,0.2577238897085404
0.2094993286045961,0.2362149326285264,0.1317405061541429,0.2110475709671451,0.2481049978997951,0.2267861294418626,0.26597676468177,0.2290351467869353,0.1810123385539891,0.25272826473549814
0.2054467303285278,0.2317328125754754,0.1291595475898156,0.2069908297816678,0.2434944228038123,0.2224443626865543,0.2608491142544261,0.2246586759572068,0.1775710827388904,0.24783852515115934
0.2015697026343065,0.2274106200595178,0.1266969119854477,0.2031193457778931,0.2390725748268094,0.218260036140602,0.2559399182933217,0.2204655033930206,0.1742525543388093,0.24316930297129893
0.1978648329394251,0.2232684688736033,0.1340619089309883,0.1994176690684659,0.2347851731755342,0.2142509052870549,0.2512489097722059,0.2164297419063971,0.1710727506002285,0.23869760509915053
0.1943048168014016,0.2192999093405933,0.1402484559912314,0.1958732162731344,0.2306630210468204,0.2104039906848628,0.2467594332325501,0.2125622740358763,0.1680267929523565,0.23441859289806577
0.1908919216586226,0.2154944347709938,0.1456564537836971,0.1924772681493876,0.2266607520103995,0.2067142980856413,0.242449713313214,0.2088482695122932,0.1651048727508804,0.23031777258282435
0.1876190073256829,0.2118425109048056,0.1493232327492326,0.1892127745695456,0.2228176552890026,0.2031713748880566,0.2382882017117542,0.2052768667121934,0.1622967640263665,0.22638396157294602
0.1844770056142061,0.2083278052219278,0.1519943604960663,0.1860610079639829,0.2191184169603326,0.1997663518371505,0.2342818459882121,0.2018483810609603,0.159596375029549,0.22260633928194426
0.1814570132190513,0.2049478717771342,0.1530364657121313,0.1830229232638067,0.2155636985910196,0.1964949162704817,0.2304307996325839,0.1985531570827325,0.1570006698371435,0.2189681057759178
0.1785527332027608,0.2016889047348015,0.1534407014717779,0.1801006349060984,0.2121290686756741,0.1933426712873495,0.2267254795573887,0.1953823632140235,0.1545001112637115,0.21546865707696303
0.1757451486323842,0.1985501679985452,0.1535087520200835,0.1772865688139497,0.2088195330615612,0.1903042348819361,0.224649999912727,0.1923279037545775,0.152086552604178,0.21209420841270762
0.1730403415687399,0.1955228278056691,0.1530444267249737,0.1745731839679741,0.2056288642819429,0.187377026797624,0.2224602571653375,0.1893840923201133,0.1497607578738009,0.20884269888586332
0.1704312394301974,0.1925987506833309,0.1524888837765964,0.1719552518282183,0.2025485367102815,0.1845540650768141,0.2202786396076863,0.1865428423978439,0.1475159412158248,0.20570185231064567
0.1690864959208371,0.1897648315153233,0.1519362158373294,0.1694234755771502,0.1995695894298493,0.1818277800087072,0.2181247740237467,0.1837994929810733,0.1453458420127945,0.20266825728307997
0.1672657384119021,0.1870270690386009,0.1512826856897097,0.1669763908257041,0.1966832019826288,0.1799455962268967,0.2157336742491898,0.1811486443416114,0.1432474451609278,0.19973821519297588
0.1654860815309596,0.1843797318776715,0.1502943683537424,0.1646104985334228,0.1938933248640922,0.1780929894574654,0.2133669972883166,0.1785826104793667,0.1412179635679011,0.1969039594912857
0.1635832367949692,0.1818116969700882,0.1490225438004236,0.162319919722549,0.19119381871171,0.1761094674234317,0.2109178244005486,0.1760974287078009,0.1392521507435898,0.19416148754892237
0.1617324435342269,0.1826093397429403,0.1476131696986653,0.1601012653172183,0.1885805041605335,0.1741685678306135,0.208464884822447,0.1736904577295144,0.1373487959475356,0.1927329193461308
