Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.1686427212411375,0.7555434539343621
1,0.9608163265306122,0.19024639334324023,0.7235820371574962
2,0.506938775510204,0.09744787464929108,0.869647464503009
3,0.9755102040816327,0.11632878892209356,0.8095535893366859
4,0.9608163265306122,0.22065783877941955,0.7360233347891286
5,0.5330612244897959,0.18006192764923612,0.7526778033207943
6,0.8514285714285714,0.14297475154496725,0.7667065946158358
7,0.9559183673469388,0.10641000536586483,0.8367218524166974
8,0.7959183673469388,0.10523818655568443,0.8627690210260494
9,0.9216326530612244,0.11634281163370488,0.8706549977136164
