Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.9461224489795919,0.22200139588819842,0.7085983729209444
2,1.0,0.28740495566679136,0.6682798265603952
3,1.0,0.212675906120649,0.7272117510290484
4,1.0,0.17701815404678106,0.7696871210348054
5,0.9575510204081633,0.2722767180230885,0.6650314680531615
6,0.4546938775510204,0.32596846469243573,0.6471043988903377
7,0.4008163265306122,0.14750280439269978,0.8241932903274317
8,0.856326530612245,0.2179121587938057,0.728439849250259
9,1.0,0.2097132368937223,0.7130725935717284
