Run,Kendall Tau,NDKL,Average Exposure
0,0.9526530612244898,0.20449751890122522,0.7366796080880708
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.9885714285714285,0.22175450777115502,0.6980292933951646
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,0.6620408163265306,0.13011486631254388,0.8996437840742522
5,0.8579591836734693,0.14446972974215455,0.761058903938677
6,0.5673469387755102,0.11415942141816385,0.984604892318735
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7616326530612245,0.11630592203754624,0.8544752832913709
9,0.4889795918367347,0.13636340803616503,0.8467658292565997
