Run,Kendall Tau,NDKL,Average Exposure
0,0.19673469387755102,0.20943312798545377,1.4143976585666975
1,0.9640816326530612,0.12141431581765325,0.809236232999394
2,0.4775510204081633,0.14963785551800404,0.7788092865335166
3,0.9542857142857143,0.10854494264248432,0.8200187855787017
4,0.8677551020408163,0.1923735948867202,0.749272357829148
5,0.926530612244898,0.2347791710029102,0.6880278512612731
6,0.6342857142857142,0.15943069413076025,0.7525574090553008
7,0.8612244897959184,0.11218625858243,0.8164862270432601
8,0.8448979591836735,0.15583680607807843,0.7792811285886327
9,0.9771428571428571,0.2097132368937223,0.7130725935717284
