Run,Kendall Tau,NDKL,Average Exposure
0,0.6440816326530612,0.11450062437876692,0.9871179326315014
1,0.6375510204081632,0.10238465271072718,0.9263993085074421
2,0.5591836734693878,0.10747131033157888,0.9710395631408816
3,0.5951020408163266,0.12473381122635031,1.0044600670777435
4,0.6816326530612244,0.11450062437876692,0.9871179326315014
5,0.5706122448979591,0.09766353952629965,0.9072138984759146
6,0.6473469387755102,0.10413380730599414,0.9610265658813206
7,0.6114285714285714,0.11688464017311848,0.9913411447479418
8,0.7208163265306122,0.11040257947327466,0.9767379249965727
9,0.4269387755102041,0.09795366862028142,1.1147181649346227
