Run,Kendall Tau,NDKL,Average Exposure
0,0.6816326530612244,0.11147863804447501,0.9804762420693708
1,0.40244897959183673,0.14888214520353946,1.1856617228464321
2,0.2473469387755102,0.24856284128962797,1.294732922599478
3,0.5232653061224489,0.14297859633861962,1.0373644593101243
4,0.7142857142857143,0.10490989195587762,1.1108505239993005
5,0.6604081632653062,0.12156197655896932,1.0490536297461288
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.7224489795918367,0.06649704422913347,1.0034710630412522
8,0.7991836734693878,0.06608339777260035,0.9827929507249475
9,0.3110204081632653,0.20923746627678555,1.2559902189905967
