Run,Kendall Tau,NDKL,Average Exposure
0,0.673469387755102,0.11007162437405596,0.9779737701627008
1,0.5004081632653061,0.10944517695787419,1.135062946570428
2,0.4546938775510204,0.1134264088253274,1.142875276107386
3,0.6473469387755102,0.11770455750729257,0.9914674671334871
4,0.7534693877551021,0.09949011336195722,1.0986841506759906
5,0.5657142857142857,0.06260741904741139,0.9732558598208733
6,0.5314285714285715,0.11093441470607861,1.136146225943162
7,0.6359183673469387,0.08467507440974315,1.0786985781271805
8,0.6457142857142857,0.13457053294467544,1.1516315218603554
9,0.42857142857142855,0.09757358429110582,1.1140069883141308
