Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
0.2887576451200886,0.3247528335025191,0.3537818653865376,0.2845615457005392,0.3482170374199159,0.3067546612199017,0.4068361390280552,0.3301006733373433,0.166890295875554,0.35756847738373215
0.2795596124542622,0.3159432797806173,0.3438258388120682,0.2771273619830216,0.3379955928254343,0.2979885732698518,0.3952657208727009,0.3202663738159614,0.1630680486274562,0.355633500837496
0.2710624118009437,0.3077850188886573,0.3345325782304027,0.2702126189896014,0.3283549426967592,0.2898430805266711,0.3842227257606583,0.3110095402152786,0.1595233431489894,0.346063502917614
0.2657119930164315,0.2987425222091248,0.3259050166942727,0.2622606491009437,0.3218844797250765,0.2813252404327595,0.3739615232036097,0.3028822536556781,0.1548755959765925,0.3369382270768736
0.2583052092673616,0.2917136737860926,0.3167109588072365,0.2562322567223147,0.3133881345040456,0.2742947389493366,0.3644148694890783,0.2948596238624675,0.1517307016744514,0.3283638344041734
0.2513801308551072,0.2850352146343015,0.3089908086211927,0.2506060925133948,0.3054314378911446,0.2677302055872604,0.3554248031329794,0.287223908790292,0.148693625656817,0.3199731394836593
0.2468807199795012,0.2786416237761221,0.3016191383458078,0.2440605534068593,0.2988232219446366,0.2607307635778521,0.3469490527932295,0.2800475034126785,0.145533577688611,0.3120286805670523
0.2407425722410204,0.272323400965448,0.2940150958773954,0.2391445969215521,0.2917481117875191,0.2549537980307074,0.3390201134671564,0.2733378849195511,0.1418800099630872,0.30455898972626605
0.2349582102251738,0.266355900317107,0.2874988519912599,0.2341560787653024,0.2850907947377406,0.249506403632415,0.3314461511672951,0.2669939240459046,0.1390689945998687,0.2974829217809595
0.2311742205074166,0.2606744346216171,0.2812945592882794,0.228659226292346,0.27924349511993,0.2443030716397663,0.3239828347880422,0.2609353055729231,0.1363656562242082,0.29077916032414003
0.2259760933742505,0.2552877914483592,0.2753068810215515,0.2242166103685916,0.2732894971995198,0.2393139852423053,0.3169713884923681,0.255283714827577,0.1332656704049937,0.2844456619782461
0.2210437506583161,0.2501687556637528,0.2695770809443757,0.2196347592437153,0.2676117579391839,0.2345103559173608,0.3103301957391943,0.2499005396904488,0.130794275556615,0.27844448236080344
0.2163655569320866,0.2452560037347159,0.2641130695724141,0.2152525222082524,0.2621918393491133,0.229954222019581,0.3040209694055913,0.2447527319405791,0.1284318235807348,0.2727044347324695
0.2130696434815721,0.2405846216440255,0.2588940279749829,0.2110819421196652,0.2575043850555453,0.2255707416258834,0.2979043920984445,0.2398612153242417,0.1261742155934418,0.2671248622201127
0.208796987541651,0.2361356333689688,0.2538546380589688,0.2070827094236926,0.2525736515039343,0.2212405924940053,0.2921942050327928,0.2351821805829043,0.1236321863456067,0.2618472559253034
0.2047228981271462,0.2317917723480926,0.2490449160605936,0.2032038537498825,0.2478522642199716,0.2171124722018164,0.2867133057089608,0.2306852817998904,0.121574574717821,0.2567826151837714
0.2016326720088326,0.2275942697431908,0.2444456977650387,0.1994934312287035,0.2434923821145318,0.2131641147009569,0.2813868433663072,0.2263772022512913,0.119560929883287,0.25194651011671465
0.1978896638822775,0.223536035945199,0.2400139966588563,0.1958787910176139,0.2391229022023462,0.2093399077302598,0.2763865599380504,0.222231657253821,0.1176114764793913,0.2473224816724146
0.1943091025334842,0.2196264721485778,0.2357678533632248,0.1924086817293967,0.2349222340141809,0.2056788997440992,0.2715072458245309,0.2182591704834253,0.1157313850003661,0.24288873919959073
0.1916186648603569,0.215880177415435,0.2316787379573356,0.1890819274324191,0.2307759719380249,0.2021523847988365,0.2668148009329711,0.2144298691675308,0.1139179332702792,0.23861741931292546
0.1888675767322904,0.2122470924764542,0.2277549026754902,0.1858889994361068,0.2268677181095955,0.1987678940101853,0.262308540958626,0.2107557560861152,0.1120941144651009,0.2345452097312502
0.186174884021515,0.2087485538287881,0.2239774446969696,0.1828212250545578,0.2231109381068931,0.1955142907998051,0.2579763968798919,0.2072459061374042,0.1103384512210615,0.23063410743958096
0.1835764996058135,0.2053772927382174,0.2203426431012169,0.1798725608443196,0.2194911704678386,0.1923839273348518,0.2538086038811844,0.2038637858346146,0.1086378164373262,0.22687455808298979
0.1808258949276635,0.2021321540170141,0.2168434976429256,0.1770289557746382,0.2160094991203544,0.1893285666983096,0.249795626274261,0.2006106437083331,0.1069475563490191,0.22325721028439513
0.1781162467491422,0.198996586218649,0.2134718302894744,0.1742745343127134,0.2126424237302112,0.1863773648563134,0.2459191871070479,0.1974781113568698,0.1052940846861827,0.21976686724949868
0.1754651183527553,0.1959676276498468,0.2102172474010501,0.171611610089825,0.2093951787182952,0.1835247666139103,0.2421840695457147,0.1944550010645654,0.1036999629430703,0.21638778629289104
0.1728742929160207,0.1930454209524329,0.2070724358219089,0.1690434741490649,0.206261979605231,0.1807702795294056,0.2385809925167626,0.1915372919841045,0.1021588863492897,0.2131453001150664
0.1703380762785619,0.1902222700795929,0.2040334176881304,0.1665642264834399,0.2032347549084296,0.1781123313391945,0.2350957975339288,0.1887201631394749,0.1006656005781005,0.21001023362929888
0.1678855720495432,0.1874789824503609,0.2010829689294374,0.1641678676330404,0.2003049708889376,0.1755400559071464,0.2317055135145159,0.1859980670463592,0.0992230073347663,0.20697721223780355
0.165514974821358,0.1848268443225623,0.1982306477153617,0.1618450784818244,0.19746419873646,0.1730504527665194,0.2284189831100788,0.1833631809930619,0.0978267384125606,0.2040434392878433
0.1632214182471559,0.1822605049687021,0.1954717839769079,0.1595930163514681,0.1947165082221941,0.1706423445281711,0.225239154567322,0.1808114155908968,0.0964700758631841,0.20120312896065876
0.1609904417948673,0.1797692945679219,0.1927999964638319,0.1574116343658595,0.1920550441240341,0.1683099358498615,0.2221604945766817,0.1783400119306405,0.0951556698151093,0.19845300310304426
