Run,Kendall Tau,NDKL,Average Exposure
0,0.5346938775510204,0.11225262440395889,0.8169397704163227
1,0.7322448979591837,0.2192956409179247,0.7336147513641248
2,0.9640816326530612,0.15168690465314003,0.7589004938643892
3,0.6995918367346938,0.12171453422687158,0.8036291303383692
4,0.39918367346938777,0.18305861510823496,0.7668902244787006
5,0.3763265306122449,0.10359285970898496,0.8297104363622607
6,0.7616326530612245,0.06980768507495176,0.9375888028720787
7,0.6522448979591837,0.16995618587100508,0.7500809041484202
8,0.6587755102040816,0.06587889419850315,0.8907457725810709
9,0.529795918367347,0.0818265212994887,0.8570180558831755
