Run,Kendall Tau,NDKL,Average Exposure
0,0.6669387755102041,0.10805984298235458,0.9733604685418888
1,0.5412244897959184,0.08037047616663096,1.0576679089475314
2,0.5510204081632653,0.0763390008379493,1.0313907560513509
3,0.763265306122449,0.09477932743097692,0.9294947244330727
4,0.8106122448979591,0.08896393874554173,1.06575799296148
5,0.6571428571428571,0.08528041132616486,1.0517816560654711
6,0.48081632653061224,0.13872793177757817,1.1847838819861582
7,0.6636734693877551,0.07340103676127124,1.0234237410788822
8,0.7583673469387755,0.07852105205533623,1.0101947576331285
9,0.7110204081632653,0.057634992017749,0.9152806836752962
