Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.13473608687096592,0.7873969850605694
1,0.20979591836734693,0.44395466783683524,1.664786303449222
2,0.683265306122449,0.11817401938840735,1.0542355568020334
3,0.9118367346938776,0.09375696318301065,0.8412021726265035
4,0.3224489795918367,0.20566182434188715,1.2524008300089433
5,0.7077551020408164,0.2952508632119449,0.647290032367698
6,0.2636734693877551,0.18263873490174112,1.2337458703735267
7,0.3681632653061224,0.18037372643645194,1.220149542176103
8,0.9951020408163266,0.17577854292766668,0.762740990697149
9,0.21142857142857144,0.2696636946001215,1.30981583674825
