Run,Kendall Tau,NDKL,Average Exposure
0,0.8579591836734693,0.05748709014669236,0.925684953675033
1,0.8889795918367347,0.05727869352456925,0.9178096536326554
2,0.7893877551020408,0.05727869352456925,0.9178096536326554
3,0.856326530612245,0.05727869352456925,0.9178096536326554
4,0.7273469387755102,0.05727869352456925,0.9178096536326554
5,0.773061224489796,0.05727869352456925,0.9178096536326554
6,0.8530612244897959,0.05727869352456925,0.9178096536326554
7,0.7648979591836734,0.05727869352456925,0.9178096536326554
8,0.8987755102040816,0.05727869352456925,0.9178096536326554
9,0.8579591836734693,0.05727869352456925,0.9178096536326554
