Run,Kendall Tau,NDKL,Average Exposure
0,0.49387755102040815,0.09545739365151588,0.8567692428833904
1,0.5085714285714286,0.16871199298184242,0.7554135725140216
2,0.37142857142857144,0.13161190992298957,0.8242049848649426
3,0.40244897959183673,0.22812264636504404,0.7042936465388266
4,0.5281632653061225,0.1862612533831951,0.7491406924322244
5,0.37795918367346937,0.10226967666205905,0.8358940050838405
6,0.7714285714285715,0.09820141816463136,0.8441623227608642
7,0.5657142857142857,0.13092731335185284,0.8191695097836414
8,0.6065306122448979,0.1294762599045834,0.8683903497252433
9,0.6979591836734694,0.09209262140957104,0.8168700799914899
