Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9158642166111776,0.8390766262446172,0.815584323094079,0.7901646350028532,0.8315540715771218,0.8294032584305852,0.8873970225673192,0.8172816398704648,0.7017077848817802,0.8896801387962153
0.7220580026390039,0.6695585041764336,0.6769273989759567,0.6217945543963614,0.6618218810254238,0.6414039369679705,0.734083561036922,0.632210033379742,0.5808129946394128,0.7363827767429078
0.6131019033730334,0.6092956107277513,0.5718308832160942,0.5264459034969496,0.5625186151722478,0.5925502609785781,0.6374712738243382,0.5674164611055681,0.5116684564912253,0.6370546466759349
0.5772135910530807,0.5599835391806831,0.5592372205241454,0.4794009480134042,0.5427515394168264,0.5265985986410906,0.6466674167727696,0.5056162504422469,0.4670420373248571,0.6112746373849459
0.521186024791271,0.5025379330851452,0.5041968154187878,0.4314023300088691,0.4913651501727156,0.4721272064379829,0.5925039496229983,0.4526152458615043,0.429409204434811,0.5550486630126715
0.4773397361600435,0.4761736044687378,0.4622061487641009,0.3932045154718664,0.4507776376540499,0.4297873669303597,0.5513281774287526,0.4335445126221596,0.4002750096521845,0.5112795988322639
0.4645596843554829,0.4528449308629756,0.4609578560889771,0.374572244991446,0.4432126018413606,0.4023354435473246,0.5542562636170741,0.4047824584714423,0.3812107564301101,0.5043569155499593
0.434119176476346,0.4224913347694666,0.4313683115430128,0.3490690591269554,0.4148672160774981,0.374379850556121,0.5204617689561672,0.3921342694084986,0.3584254962582114,0.4741087154174979
0.4083366285694487,0.3970717934708572,0.4056563564452279,0.3343504883009132,0.390834084376761,0.3616094744355684,0.4907205062067104,0.3677553033491414,0.3387883663821423,0.44743672199450185
0.3863474282969893,0.3752735526900694,0.3837064634237888,0.3155369787935069,0.3700864229685826,0.3410254343280506,0.4651730180655418,0.3466655323499328,0.3283239603226602,0.4243647015005166
0.37710072972893,0.3818627838877668,0.3823661724762487,0.3166186988737051,0.3684118738225295,0.3468395849577266,0.4644639170339986,0.3538197726319043,0.3134614968824026,0.4204534041811713
0.3598716973944823,0.3714373577445753,0.3647704646735552,0.3068082021666471,0.3654774878006648,0.3375704119603948,0.4435249610587383,0.3366027098605119,0.3002359594357282,0.4020694872013988
0.3444063533575084,0.3551518240576983,0.3489550216922168,0.2929948124823356,0.3498001448296787,0.3224203255814565,0.4249707904435202,0.3248317791493975,0.288367419506233,0.3854201903640585
0.3351263405974979,0.3430883851214962,0.347210061192501,0.2937203976474391,0.3356559740792158,0.3107241441570211,0.416893195152886,0.3133995918484886,0.2818790609796829,0.38168013032918424
0.3224626381008448,0.3297049350105135,0.3339089818475158,0.2864180841681356,0.3326514721021924,0.2984813613699028,0.40154399005016,0.3009047803502744,0.271703120550171,0.36775280411199934
0.3108118572386315,0.3234693243547992,0.3218125341703081,0.2757373365560537,0.3207647494249495,0.2922232345982175,0.3875954031005414,0.2895763448829646,0.2623452505630191,0.35460335081130223
0.3037434616088121,0.3121688370471714,0.3180047840025519,0.2677743643895917,0.309848592991798,0.2829508811999739,0.382114761269668,0.2809233236358213,0.2575471204667377,0.35079527683475714
0.2938525107294671,0.3033439985021202,0.3076265485854133,0.2623022917117023,0.3075203696025544,0.2733786463770069,0.3700778460818003,0.2714105570733575,0.2495163729950269,0.33943516289643877
0.2846271389118143,0.293697479879714,0.2979484825807894,0.2539179046454862,0.298025729374961,0.2645652845320801,0.3586126699251441,0.2626568851650819,0.2421010888232677,0.3288484902548992
0.2760184182133828,0.2890073326150384,0.2889928842679538,0.2461196320420154,0.2892202281228268,0.2564245775363877,0.3479266072148794,0.2545619551921723,0.2361309407416683,0.3249683098860668
0.2707002711102746,0.2819977206653702,0.2857202169376847,0.2403080602498933,0.2810208939954866,0.2613934368283529,0.3430129381104838,0.2601445904212019,0.2297069453641801,0.3156596938371763
0.2631934476980718,0.2741201802028287,0.2777953242840562,0.2335388574696255,0.2798710383394803,0.2540059513430514,0.3336450267783364,0.2527837466040624,0.2236164894582987,0.3068691934018127
0.2561541840528424,0.2688812406287634,0.2703890157018684,0.2272171902535956,0.2774264694876918,0.2471040886815518,0.3247578791219573,0.2459099136861542,0.2178897224633607,0.29861523285837055
0.2515298727518914,0.2618665201886707,0.2674425499411683,0.2225632772844885,0.2703829153475677,0.2414996259757784,0.3197844688174324,0.240197034931269,0.2128782790356998,0.2949534281169336
0.2452918891604152,0.2564272579893251,0.260804917652896,0.2169666198671982,0.2637441257163431,0.2354151016697352,0.3118667446631155,0.2348178261526302,0.2077150988663592,0.28759659685482114
0.2394126807964853,0.2502024950484252,0.2545563837191414,0.2128817773436718,0.2601634497998936,0.2308910633710624,0.3044084489003678,0.2297373575111518,0.2028506771316468,0.2806714140844631
0.2348030537784399,0.2449792430334489,0.2514718544529959,0.2121374818473472,0.2541405165093776,0.226205468585784,0.299480414286746,0.224795137654545,0.1985416714029469,0.2770807673652103
0.2295398020397571,0.2448698167517491,0.2458269160514721,0.2082232037415264,0.2484426456492382,0.2218361407694046,0.2927797403605545,0.2198931817572127,0.1941833146549997,0.27083238437675794
0.2245289432537588,0.2396628091970256,0.2404760059500293,0.2043702032670148,0.2455281393166737,0.2171831024778155,0.2864293838612893,0.2152438193108425,0.1899826395699413,0.26491261843515435
0.2197574808762803,0.2346358457716226,0.2353968995035977,0.2001181890664042,0.2403469177642738,0.2126994372252173,0.28038219473961,0.2107465585344462,0.1863295213102707,0.26074772053325673
0.2160697109964829,0.2298536140148214,0.2329251363904571,0.1963054450182607,0.2354244630365845,0.2088063423497466,0.2762773708222374,0.206667868310226,0.1825021645884623,0.25538274008844947
0.211735070171282,0.2257201483627553,0.2282323986034563,0.1924397948053929,0.2307209983958795,0.2047190760140561,0.2707761205307241,0.2025484125433228,0.1788252973458558,0.2502761244888845
0.2076034201040439,0.2213567071999163,0.2237661806833792,0.1887468605547445,0.2283413408154063,0.2007668789316404,0.2655232592337145,0.1986091914545138,0.1753428895156034,0.24539991525471447
0.2042546204753437,0.2171665525945873,0.2216938341487827,0.1876577553682471,0.2250532687289637,0.1973447773123746,0.2619434676379634,0.1950622450224921,0.1723040648250019,0.24187603488143722
0.2004771401860934,0.2164838002369944,0.2175803343920201,0.1841974738503405,0.2209062966062002,0.1937062807753128,0.2570966286079437,0.191465163580862,0.1691234779718039,0.2373906636122173
0.1968497436288203,0.2125776414583722,0.213641971630079,0.1808695375544562,0.2169117619473366,0.1902035205831951,0.2524429920963562,0.1880214522200576,0.1660733065442452,0.23309579886936885
0.1939224961695803,0.2091774120179853,0.2117556757876403,0.1778281173928304,0.2140151743008198,0.1918619631470776,0.2493009364051648,0.1848952527344194,0.1633839053471502,0.2300175750958814
