Run,Kendall Tau,NDKL,Average Exposure
0,0.6424489795918368,0.11578727524229439,0.9899938218745662
1,0.5232653061224489,0.1077202220112582,1.1295399234846688
2,0.6146938775510205,0.0899942743752902,1.0688396865503387
3,0.6016326530612245,0.12739269056798386,1.0124041472243055
4,0.7338775510204082,0.09864886705737551,1.1012753102306312
5,0.5738775510204082,0.10310691992696276,1.0827751360191535
6,0.4269387755102041,0.18137346419881126,1.232394811857738
7,0.7126530612244898,0.08028022962454862,1.054755662503158
8,0.6702040816326531,0.13279243145086259,1.1416445391688221
9,0.4416326530612245,0.09246345542350562,1.1025678189967907
