Position,Group_0,Group_1
1,2.272727272727273,0.0
2,1.1363636363636365,0.8928571428571428
3,0.7575757575757576,1.1904761904761902
4,1.1363636363636365,0.8928571428571428
5,1.3636363636363635,0.7142857142857143
6,1.5151515151515151,0.5952380952380951
7,1.6233766233766234,0.510204081632653
8,1.7045454545454546,0.4464285714285714
9,1.7676767676767677,0.39682539682539675
10,1.8181818181818183,0.35714285714285715
11,1.859504132231405,0.3246753246753247
12,1.893939393939394,0.29761904761904756
13,1.9230769230769231,0.2747252747252747
14,1.948051948051948,0.2551020408163265
15,1.9696969696969697,0.23809523809523808
16,1.9886363636363635,0.2232142857142857
17,1.8716577540106951,0.31512605042016806
18,1.893939393939394,0.29761904761904756
19,1.7942583732057416,0.3759398496240601
20,1.7045454545454546,0.4464285714285714
21,1.6233766233766234,0.510204081632653
22,1.549586776859504,0.5681818181818181
23,1.5810276679841897,0.5434782608695652
24,1.5151515151515151,0.5952380952380951
25,1.4545454545454546,0.6428571428571428
26,1.486013986013986,0.618131868131868
27,1.430976430976431,0.6613756613756613
28,1.4610389610389611,0.6377551020408163
29,1.489028213166144,0.6157635467980296
30,1.4393939393939392,0.6547619047619047
31,1.3929618768328447,0.6912442396313363
32,1.3494318181818181,0.7254464285714285
33,1.3085399449035813,0.7575757575757576
34,1.2700534759358288,0.78781512605042
35,1.2987012987012987,0.7653061224489794
36,1.2626262626262628,0.7936507936507935
37,1.2285012285012287,0.8204633204633204
38,1.1961722488038278,0.8458646616541352
39,1.1655011655011653,0.8699633699633699
40,1.1931818181818181,0.8482142857142856
41,1.164079822616408,0.8710801393728222
42,1.1904761904761905,0.8503401360544216
43,1.1627906976744187,0.8720930232558138
44,1.1363636363636365,0.8928571428571428
45,1.1111111111111112,0.9126984126984126
46,1.0869565217391304,0.9316770186335402
47,1.0638297872340425,0.9498480243161093
48,1.0416666666666665,0.9672619047619047
49,1.0204081632653061,0.9839650145772593
50,1.0,1.0
