Run,Kendall Tau,NDKL,Average Exposure
0,0.830204081632653,0.1560975078753553,0.8169822563490095
1,0.5657142857142857,0.1222228970796888,0.8555605606271883
2,0.7404081632653061,0.12750701514085233,0.8219976522249232
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,0.9640816326530612,0.13277573603330217,0.8108489876890178
5,0.9151020408163265,0.1593160333266257,0.7440531712894626
6,0.6522448979591837,0.2627673128278232,0.697009868378188
7,1.0,0.20586183250355708,0.7258494045629491
8,1.0,0.15700168420260957,0.7733624006956661
9,0.7551020408163265,0.12461884346391898,0.7992049632532069
