Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.36489795918367346,0.1300291041601794,1.1295319092283957
2,0.29959183673469386,0.19130879068790596,1.1945352160970808
3,1.0,0.212675906120649,0.7272117510290484
4,0.3746938775510204,0.26799293094773424,1.3140087112188097
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.43673469387755104,0.15450091648768724,1.0266084239183564
8,0.4057142857142857,0.3056248223873197,1.5552494114529594
9,0.22122448979591836,0.1693144436529108,1.123967299431603
