Run,Kendall Tau,NDKL,Average Exposure
0,0.6261224489795918,0.11807055702247216,0.9932187320586179
1,0.4448979591836735,0.09527731414357293,1.0760476129634289
2,0.3436734693877551,0.21536472412717222,1.0471588439084882
3,0.7012244897959183,0.10754798311448499,0.8980499300376793
4,0.3746938775510204,0.26799293094773424,1.3140087112188097
5,0.2587755102040816,0.14504649201938843,1.1436803784562093
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.7746938775510204,0.10760357092458332,0.8623011735545051
8,0.5608163265306122,0.13454105578299558,1.1545440398073967
9,0.46775510204081633,0.08088597362621995,0.9601524995079624
