Run,Kendall Tau,NDKL,Average Exposure
0,0.8595918367346939,0.12616971605986754,0.8292131206661505
1,0.8824489795918368,0.1514629602583419,0.758861407781995
2,0.8840816326530613,0.2531637314904348,0.7012370012717195
3,0.9444897959183673,0.17524810649498562,0.7578453620854507
4,0.9689795918367347,0.13448004686686693,0.8036714497172293
5,0.8971428571428571,0.1655207702514508,0.832544352255334
6,0.8530612244897959,0.05805497699673446,1.064892700168302
7,0.9820408163265306,0.17681829494898424,0.744898643943828
8,0.9787755102040816,0.13135551283485136,0.7929589853838427
9,0.773061224489796,0.15616558633535824,0.7629996647570711
