Run,Kendall Tau,NDKL,Average Exposure
0,0.6440816326530612,0.10375797244367767,0.8485805469444619
1,0.8497959183673469,0.15959019487577514,0.7552242990622321
2,0.7012244897959183,0.28871648649571374,0.6759431329529881
3,0.9314285714285714,0.10201314990182431,0.8353429414971569
4,0.8040816326530612,0.11339774469356663,0.8114789671188904
5,1.0,0.22257243641935573,0.6925174703416438
6,0.7534693877551021,0.08270628648914391,0.86530485810659
7,0.6130612244897959,0.07176850280059945,0.903628239911345
8,0.8546938775510204,0.1912950908687618,0.7722984410218718
9,0.9722448979591837,0.2097132368937223,0.7130725935717284
