Run,Kendall Tau,NDKL,Average Exposure
0,0.9053061224489796,0.19953445138348544,0.7534149173220741
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.5510204081632653,0.2189387653246815,0.7890204709170199
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,1.0,0.17701815404678106,0.7696871210348054
5,0.9918367346938776,0.18866580204918415,0.7221056280284163
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7746938775510204,0.2782631703335285,0.6826241103235288
9,0.43020408163265306,0.12741345505655918,0.8657647964067431
