Run,Kendall Tau,NDKL,Average Exposure
0,0.4514285714285714,0.0969993612468642,0.8487775072639119
1,0.7893877551020408,0.12717644724317353,0.8013373322792696
2,0.9526530612244898,0.16544112090042684,0.7483111441358039
3,0.8122448979591836,0.1422092819426127,0.7908412232047978
4,0.4514285714285714,0.1822066926013653,0.7774920179493727
5,0.4530612244897959,0.10123529484545116,0.8380369816495772
6,0.916734693877551,0.1240791808440561,0.7975701702178599
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
