Position,Group_0,Group_1
1,2.0,0.0
2,2.0,0.0
3,2.0,0.0
4,2.0,0.0
5,2.0,0.0
6,2.0,0.0
7,2.0,0.0
8,2.0,0.0
9,2.0,0.0
10,2.0,0.0
11,2.0,0.0
12,2.0,0.0
13,2.0,0.0
14,2.0,0.0
15,2.0,0.0
16,2.0,0.0
17,2.0,0.0
18,1.8888888888888888,0.1111111111111111
19,1.7894736842105263,0.21052631578947367
20,1.7,0.3
21,1.619047619047619,0.38095238095238093
22,1.6363636363636365,0.36363636363636365
23,1.565217391304348,0.43478260869565216
24,1.5,0.5
25,1.52,0.48
26,1.4615384615384615,0.5384615384615384
27,1.4814814814814814,0.5185185185185185
28,1.5,0.5
29,1.4482758620689655,0.5517241379310345
30,1.4,0.6
31,1.3548387096774193,0.6451612903225806
32,1.3125,0.6875
33,1.2727272727272727,0.7272727272727273
34,1.2941176470588236,0.7058823529411765
35,1.2571428571428571,0.7428571428571429
36,1.2222222222222223,0.7777777777777778
37,1.1891891891891893,0.8108108108108109
38,1.1578947368421053,0.8421052631578947
39,1.1794871794871795,0.8205128205128205
40,1.15,0.85
41,1.170731707317073,0.8292682926829268
42,1.1428571428571428,0.8571428571428571
43,1.1162790697674418,0.8837209302325582
44,1.0909090909090908,0.9090909090909091
45,1.0666666666666667,0.9333333333333333
46,1.0434782608695652,0.9565217391304348
47,1.0212765957446808,0.9787234042553191
48,1.0,1.0
49,1.0204081632653061,0.9795918367346939
50,1.0,1.0
