Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.44,0.31506292355980675,0.6955327642727437
2,0.7077551020408164,0.3876550942408045,0.6298932373508785
3,0.8024489795918367,0.3081880932149884,0.6648795864991944
4,0.6555102040816326,0.35097264453773014,0.643315142386269
5,0.24897959183673468,0.31755913218623893,0.7057224917739314
6,0.6636734693877551,0.37159589910710694,0.6292117001462351
7,0.6587755102040816,0.30646611090732084,0.6706694449449095
8,0.5346938775510204,0.2495938785772692,0.7052767320997282
9,1.0,0.2097132368937223,0.7130725935717284
