Run,Kendall Tau,NDKL,Average Exposure
0,0.6636734693877551,0.11031156956598274,0.9778692829487022
1,0.8628571428571429,0.07167812913288142,0.8577839361823681
2,0.29959183673469386,0.19130879068790596,1.1945352160970808
3,0.7648979591836734,0.10537979778672096,0.8670334458805307
4,0.5771428571428572,0.14280726937745966,1.1802700508967923
5,0.6359183673469387,0.0649429535848887,0.9422891129595972
6,0.603265306122449,0.07153844284200014,1.040410725925773
7,0.7828571428571428,0.10658783538469002,0.8574396607652439
8,0.5395918367346939,0.11772414557702154,1.1262802981995115
9,0.5053061224489795,0.07239177306945671,0.9584757413216203
