Run,Kendall Tau,NDKL,Average Exposure
0,0.6914285714285714,0.11086395271815419,0.97778867416578
1,0.3730612244897959,0.15365936552770457,1.1955174930750687
2,0.5346938775510204,0.1929961895994815,1.1962402250637831
3,0.6685714285714286,0.11823472424567233,0.986672919229257
4,0.7077551020408164,0.11242530941474452,1.123336569417431
5,0.6228571428571429,0.16513681078793357,1.132095998740103
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.686530612244898,0.10464463198626334,1.1092398979925475
8,0.6244897959183674,0.20301357242793622,1.2243042255256944
9,0.21142857142857144,0.27963628481356717,1.3215494013076847
