Run,Kendall Tau,NDKL,Average Exposure
0,0.8416326530612245,0.0971778698838886,0.8499759665329945
1,0.9151020408163265,0.17250285237753032,0.7395728617033777
2,0.833469387755102,0.13065307614064653,0.7788774732063003
3,0.5314285714285715,0.23354597390333842,0.6974705887423625
4,0.8122448979591836,0.1545655390351482,0.7710168888601554
5,0.8857142857142857,0.24136448056579818,0.6814280684488271
6,0.843265306122449,0.2103518047126456,0.7406796501579114
7,0.9395918367346939,0.1027463631260252,0.8624814177508167
8,0.913469387755102,0.15188966005408644,0.786477085607462
9,0.8971428571428571,0.13124615742090417,0.8238187849099566
