Run,Kendall Tau,NDKL,Average Exposure
0,0.7942857142857143,0.14238007637810318,0.8060213641607402
1,0.9395918367346939,0.17227929599088218,0.740458847746866
2,0.7861224489795918,0.1900663064019473,0.7224063322955158
3,0.7126530612244898,0.09771747311565748,0.8864014319028058
4,0.7795918367346939,0.09610574754092499,0.8885125893839186
5,0.926530612244898,0.2167549009741315,0.700276561590395
6,0.9183673469387755,0.1266090726021465,0.7883531428020757
7,0.923265306122449,0.09876092137500182,0.8504088255606725
8,0.9689795918367347,0.20729518989796744,0.739249991171934
9,0.8530612244897959,0.2789659746812128,0.6653911457992251
