Run,Kendall Tau,NDKL,Average Exposure
0,0.68,0.11009695734005091,0.9527891938323009
1,0.5689795918367347,0.09671460983665665,1.0996587309697117
2,0.5493877551020409,0.10732723681870067,0.9715095593104804
3,0.5706122448979591,0.15393821962511253,1.0441478405513502
4,0.6506122448979592,0.12265513162182372,1.0315602571929712
5,0.7044897959183674,0.0911853278947408,0.8811859546141909
6,0.6048979591836735,0.08561692869662511,1.066846413618982
7,0.6277551020408163,0.10785990354097906,0.970930064813024
8,0.6751020408163265,0.10691538697139684,0.9928366821534712
9,0.5020408163265306,0.0749665045865831,1.0340294584713474
