Run,Kendall Tau,NDKL,Average Exposure
0,0.3240816326530612,0.43468697878867363,1.65272275691805
1,1.0,0.22883342587032943,0.6997531740796055
2,1.0,0.28740495566679136,0.6682798265603952
3,0.2506122448979592,0.451878469953363,1.6866934020286357
4,0.6228571428571429,0.22916480714463455,0.7159627357224109
5,0.8220408163265306,0.33636910829946937,0.643546823585149
6,0.31755102040816324,0.2470785635086665,1.3002361874279749
7,0.4089795918367347,0.17521631143001187,1.2247192757560603
8,0.9412244897959183,0.21442587491727455,0.7368773841422903
9,0.986938775510204,0.2097132368937223,0.7130725935717284
