Run,Kendall Tau,NDKL,Average Exposure
0,0.8791836734693877,0.09572264986241406,0.8717000071645333
1,0.40408163265306124,0.180513614520851,1.2275817309521944
2,0.7502040816326531,0.09556533817036487,0.8819925856151845
3,0.9412244897959183,0.10299800793490653,0.8340363010633378
4,0.6081632653061224,0.12972715384922853,1.155692710723654
5,0.7665306122448979,0.06093509444458304,0.9278085906860016
6,0.35346938775510206,0.27963628481356717,1.3215494013076847
7,0.8661224489795918,0.058296655082166325,0.9159492519035987
8,0.6995918367346938,0.10839632950419671,1.1000524338299227
9,0.7126530612244898,0.057634992017749,0.9152806836752962
