Run,Kendall Tau,NDKL,Average Exposure
0,0.6506122448979592,0.11450062437876692,0.9871179326315014
1,0.283265306122449,0.1171263148875769,1.0058984717890818
2,0.6375510204081632,0.11295364827137522,0.982949580699369
3,0.4906122448979592,0.11188111513049703,0.9811643677486054
4,0.5379591836734694,0.10983047738340429,0.9748463862507252
5,0.39755102040816326,0.12702785922760768,1.0246186366200707
6,0.23265306122448978,0.10702356904316299,0.9303494553987738
7,0.6914285714285714,0.11727883413802936,0.9718297087949239
8,0.46938775510204084,0.13655171799808644,0.9377359995574583
