Run,Kendall Tau,NDKL,Average Exposure
0,0.7436734693877551,0.11256955843551258,0.9548013957699418
1,0.4057142857142857,0.17957032157926087,1.226792631068223
2,0.5640816326530612,0.11155347848303156,0.9833935791021001
3,0.8612244897959184,0.0994280657607347,0.8933186661368049
4,0.7844897959183673,0.09410769432000209,1.0775580647001675
5,0.68,0.08518359819198972,1.0111439672152385
6,0.35346938775510206,0.27963628481356717,1.3215494013076847
7,0.6522448979591837,0.15597693768204635,1.1754732234449512
8,0.4514285714285714,0.27963628481356717,1.3215494013076847
9,0.44326530612244897,0.10008108587764851,1.116990533369357
