Run,Kendall Tau,NDKL,Average Exposure
0,0.6228571428571429,0.11671903774836916,0.9923624312233879
1,0.6440816326530612,0.07230098473840024,1.0094000414045383
2,0.4579591836734694,0.09841947635944183,1.1067299574222493
3,0.8367346938775511,0.105435688229043,0.8428795808745984
4,0.3746938775510204,0.26799293094773424,1.3140087112188097
5,0.7012244897959183,0.07093156892700463,0.9430572461949999
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.7975510204081633,0.10626257619271168,0.8543374559539463
8,0.9248979591836735,0.06331273241672913,0.8940845886519727
9,0.4873469387755102,0.08084882633814786,0.9595960630142794
