Run,Kendall Tau,NDKL,Average Exposure
0,0.6424489795918368,0.11578727524229439,0.9899938218745662
1,0.49714285714285716,0.11389649484746117,1.1436245496945543
2,0.5640816326530612,0.07428654526649657,1.0269692069221346
3,0.7485714285714286,0.10388425554969566,0.9578912797159845
4,0.7420408163265306,0.07099828937084948,1.0368037704954876
5,0.686530612244898,0.06605184687157006,0.9623640689578713
6,0.6163265306122448,0.08271170605218929,1.0723900250581373
7,0.7893877551020408,0.06377111545050336,0.9735366688377839
8,0.6718367346938775,0.10298243816675652,1.1118733743271654
9,0.6963265306122449,0.05729068386999992,0.9185972622876989
