Run,Kendall Tau,NDKL,Average Exposure
0,0.7485714285714286,0.1766991165602261,0.7569020004927723
1,0.5836734693877551,0.14038504338085547,0.8040864779540131
2,0.6685714285714286,0.18208536264886613,0.732062171571066
3,0.843265306122449,0.1105969619180461,0.8198391735159019
4,0.92,0.18251225042157262,0.7487565802863281
5,1.0,0.22257243641935573,0.6925174703416438
6,0.8367346938775511,0.11032723286880582,0.8124997636378818
7,0.8955102040816326,0.12115059763962162,0.805497824521128
8,0.9151020408163265,0.2197108209982333,0.7256727929955489
9,0.8318367346938775,0.13569637300530707,0.7971472838376401
