Run,Kendall Tau,NDKL,Average Exposure
0,0.6636734693877551,0.10608510885508231,0.8355765357397636
1,0.9722448979591837,0.15731322041302015,0.7527453152260977
2,0.9395918367346939,0.14457960798155764,0.7695835088195003
3,0.9346938775510204,0.074099467462999,0.9100749045730652
4,0.773061224489796,0.11969266013993228,0.7935379443312482
5,0.7159183673469388,0.20320670903548052,0.7055470213110496
6,0.8775510204081632,0.1876364707629193,0.7349066875026581
7,0.8955102040816326,0.14059155982388716,0.7772265904714534
8,0.8024489795918367,0.1491946364699254,0.7928458212733513
9,0.6408163265306123,0.17104641854396718,0.7481102138480252
