Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6479211444283619,0.7034602831873871,0.7000528994236375,0.6780941403976432,0.6549966670135356,0.6479211444283619,0.7036694300921994,0.6504384489362997,0.6852840897886362,0.7045792034207233
0.6795014934091667,0.6754346831800658,0.658577926240148,0.6263536525024352,0.6337798542034733,0.6270599865273311,0.7049027170567183,0.6216344590678708,0.5782044736348371,0.706983809266025
0.5777003151923078,0.5927797639870663,0.556566462123231,0.5478965650442079,0.5391912252319203,0.5360516718673312,0.7053496668305285,0.529409551811601,0.5094984996964603,0.6125984551698551
0.5464568709936671,0.5805344397473442,0.5459755689839523,0.5200844787701816,0.5224848214817802,0.52483936281993,0.6337244198879946,0.5231222504254003,0.4651567898795477,0.5900272223810781
0.4937445455830086,0.5305288699930226,0.4923646260857108,0.4718499668687905,0.4732829646288748,0.4734626760141227,0.6287983561782261,0.5145504198727706,0.427727166217701,0.536091488907902
0.4775665344610622,0.5104257013776321,0.488167968777252,0.4570209819125411,0.4625342222249134,0.4689927091575355,0.5843943266055629,0.4726088037190056,0.403320995195957,0.5258689989196105
0.4428623850066923,0.4754672406960978,0.4528782560829508,0.4249158572490458,0.429488021077743,0.4342028934973471,0.5738148007274239,0.4545926145369798,0.3800303768779089,0.49007988323097573
0.4265339015237828,0.458818490777952,0.4461967836882173,0.4076731337836716,0.4230521399556592,0.4283036985665775,0.5433400692787939,0.4397257444801945,0.3643115750704798,0.48021475690117726
0.4015822282191231,0.4329576385540395,0.4205301438210718,0.3851161932103332,0.3988477119888797,0.4031468758799429,0.5237606656688762,0.4147827068394487,0.3442025472146199,0.4545527120207808
0.3856901859328837,0.4203388406489733,0.4140237105783875,0.3704538146230724,0.3936264584508818,0.3962632395075341,0.5070220681372302,0.403864536127588,0.3321738947070524,0.44548195473443764
0.3667558613724642,0.4007750377522946,0.3934988209016397,0.3534139581845494,0.3747085476434576,0.3769121053909116,0.4841842352161311,0.3943995634813433,0.3168715018967008,0.4247550075556384
0.3543206707022587,0.3899670333366515,0.3847622363610582,0.3418546227829862,0.3691156204482759,0.3703080949083766,0.4693414879816913,0.3764559913779217,0.3076186038329341,0.41609324337359643
0.339443817286434,0.3742824331703535,0.3684055494766738,0.3285113580908804,0.3537446193302298,0.3547019854344634,0.4503496389983469,0.3628671788988265,0.2954133093342246,0.39932828378795343
0.3290577387213763,0.3655390205199869,0.3602918017808771,0.3194721654234849,0.3489484866942623,0.3469798452732,0.4368847417385082,0.3506918898421332,0.285337577621477,0.3909607313491502
0.3169071564264175,0.3519762702001199,0.3468011670335102,0.3080380868583139,0.3358399193042523,0.3340774275312497,0.4213449921590458,0.3377443750448105,0.2758988926507428,0.37712338748243285
0.3079315905155815,0.3448990108063725,0.3396574245976466,0.3006096069544355,0.3322334352409892,0.3274173853683922,0.4090042104298974,0.3276957708850703,0.267312689104767,0.3688671513246602
0.297661886817787,0.3334451302158721,0.3281535820355897,0.2904382751476763,0.3209999685825215,0.3164671113692812,0.3973228310693109,0.3166721790688996,0.2587492140138869,0.3569987709492323
0.2890241706490807,0.3269347840363988,0.3211978579202104,0.2841964616056016,0.3165498465810386,0.3102319439374897,0.3851027897073137,0.3073724657557026,0.2508557640681835,0.3492191498678436
0.2802941562716611,0.3171336618879935,0.3113037412208165,0.2754753083244634,0.306898821460952,0.3008866734889867,0.3751642197224336,0.2985905240566052,0.2435222013979904,0.3390281314808571
0.2729359379978358,0.3098587725250543,0.3052811965383277,0.2691203234179042,0.3010235673502625,0.2936396609147884,0.3647183272242748,0.290201630659692,0.2366561794224364,0.330722506728319
0.2652938869644525,0.3013855681530681,0.2966736838414544,0.2615900011842051,0.2925940210391394,0.2855162033016604,0.3549458268085617,0.2823990186487845,0.2302641555281878,0.3215402506854269
0.2586879958929889,0.2942818906129866,0.2915323562910879,0.2558777331132558,0.2875988246594043,0.2789003112512004,0.3470051970776102,0.2748018239032248,0.2242988214101374,0.3141520380757894
0.2519940257087595,0.2868292640090628,0.283942923993081,0.2491670373351097,0.2801567123033582,0.2716025836522148,0.3384514421673269,0.267883603516704,0.2187054835091975,0.3060530396175665
0.2462135548098611,0.2803887366127435,0.279308462295899,0.2439319260755072,0.2756855371377923,0.2657908682351569,0.3305585733286729,0.261238960604511,0.2134804013212725,0.2995828143856697
0.2402225223581579,0.2738237798823446,0.2724774186323234,0.2379990527503004,0.2690571472450044,0.2593429529598738,0.323018007284975,0.2549786822144058,0.2085008549597618,0.29233421361879264
0.2348550374946146,0.2678437650952057,0.2678353539000868,0.2331831262860854,0.2638710064964964,0.2541753035007951,0.3158333592087053,0.2490813812157496,0.2037830983575962,0.2856049385754504
0.2294687391037409,0.2620114185026862,0.2617227024808437,0.2278151458551534,0.2579397657830339,0.248369897975843,0.3087780768555277,0.2435187040455722,0.1992982745758563,0.2791201039403254
0.2244400213856421,0.2563166104261455,0.2571111835806807,0.2233917291008947,0.2532747818864971,0.2435321275192296,0.302108162525815,0.2382287905767664,0.1950777014226853,0.2730831550755716
0.2196174333595693,0.2509869130420947,0.2515743608686434,0.218561759759953,0.247875298977076,0.2383226384103999,0.2957827478611711,0.2331846389113699,0.1910074519458573,0.26718045139468954
0.2150523174991769,0.2458355000700403,0.2471053783998054,0.2141611640507877,0.2433566976069285,0.2339598678125345,0.2897729761454417,0.2283939482062466,0.1870993520523344,0.26173586036688823
0.2106825335295727,0.24092561577228,0.2420938081398696,0.2098026496857783,0.2384564822150746,0.2292273755386183,0.2840540272437028,0.2238416600212109,0.1833806649280454,0.2563773880301269
