Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.11045394441427599,0.9799739980951855
1,0.6146938775510205,0.12362342506568512,1.0020765973423686
2,0.5706122448979591,0.1135985429918298,0.9856972483962559
3,0.5967346938775511,0.12707037977450877,1.0150455677605248
4,0.5395918367346939,0.10707052128163037,0.9698856754032514
5,0.5477551020408163,0.11013658227689463,0.9769150781865569
6,0.6277551020408163,0.11072985276607453,0.9791452469486728
7,0.5983673469387755,0.0997010131756003,0.9514656712161413
8,0.769795918367347,0.09615401856610993,1.1014549895033954
9,0.6506122448979592,0.11892269992274038,0.9991415667624977
