Position
1,1.0
2,0.9567635097796688
3,0.8930661045325871
4,0.8566504340101526
5,0.8604086307419719
6,0.8377288623296347
7,0.8186417157035797
8,0.8209092457098212
9,0.8056948543364856
10,0.7899887060610553
11,0.7766176610075493
12,0.7769219945086948
13,0.7644946186550994
14,0.7533689860716847
15,0.753977978779364
16,0.7428590220530895
17,0.7312359374264712
18,0.7302238395158266
19,0.7188085690533957
20,0.7078330563795968
21,0.6976044291916571
22,0.696372289093697
23,0.68698225013952
24,0.6775789115838741
25,0.676934330665369
26,0.6666158945941878
27,0.656408517295575
28,0.655773839811533
29,0.6458752545403875
30,0.6357276739694927
31,0.625224960278003
32,0.6252507905857323
33,0.6153796438785849
34,0.6056860715611422
35,0.6054094225589752
36,0.5960236906139227
37,0.5864064507256842
38,0.5863868123884014
39,0.5859625297953408
40,0.5854068092062534
41,0.584485934541442
42,0.5835530495812703
43,0.5822849550472536
44,0.5806557084072662
45,0.5777543935469805
46,0.5749113156869978
47,0.5715270180187221
48,0.568131220160668
49,0.5625942543998137
50,0.554904488269622
