Run,Kendall Tau,NDKL,Average Exposure
0,0.4514285714285714,0.0969993612468642,0.8487775072639119
1,0.8759183673469387,0.16174416741456688,0.7548149427280352
2,0.689795918367347,0.2570683276785081,0.708216578540087
3,0.5804081632653061,0.11852831616559356,0.8138816082089708
4,0.4514285714285714,0.1822066926013653,0.7774920179493727
5,0.4530612244897959,0.10123529484545116,0.8380369816495772
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.16408163265306122,0.12796354484821706,1.16635270591165
