Run,Kendall Tau,NDKL,Average Exposure
0,0.6408163265306123,0.1166815018978011,0.9923265366846769
1,0.49714285714285716,0.11068230215264076,1.1369719829710978
2,0.5510204081632653,0.10412427266256873,0.9624565629880435
3,0.7436734693877551,0.10738124895802487,0.9643907917398159
4,0.6636734693877551,0.10971030323013654,1.1311622391766416
5,0.7012244897959183,0.0790620208413761,0.9935986139608811
6,0.5183673469387755,0.12478720662735612,1.1632876890597463
7,0.8285714285714286,0.05874659539137672,0.9477245830519705
8,0.746938775510204,0.07636313713160552,1.025031610528758
9,0.6963265306122449,0.05729068386999992,0.9185972622876989
