Run,Kendall Tau,NDKL,Average Exposure
0,0.8367346938775511,0.1566048764782494,0.7556308935829867
1,0.996734693877551,0.18538165444655658,0.7254824051396648
2,0.7583673469387755,0.10231332363251083,0.8327915848451436
3,0.9346938775510204,0.09740216914194433,0.8587562908865986
4,0.5559183673469388,0.15777171081242858,0.7682015848523895
5,0.9608163265306122,0.2722767180230885,0.6650314680531615
6,0.44816326530612244,0.1481488140940379,0.752628193650746
7,0.9722448979591837,0.11750521374588478,0.8061187007108392
8,0.5559183673469388,0.1049769761340567,0.8468716205562253
9,0.9428571428571428,0.15352980678760555,0.7764533527026775
