Run,Kendall Tau,NDKL,Average Exposure
0,0.4383673469387755,0.09596719121088308,0.8522394600536102
1,0.8497959183673469,0.15959019487577514,0.7552242990622321
2,0.7142857142857143,0.08508794785599186,0.8908251920866527
3,0.4008163265306122,0.22376900168202815,0.7139425346741854
4,0.5281632653061225,0.19336620802707663,0.7489611273521399
5,0.8318367346938775,0.10358953512146395,0.9192336237327409
6,0.5493877551020409,0.12304522045716458,0.7917455910855983
7,0.9395918367346939,0.0680481601802996,0.8714377396325292
8,0.3730612244897959,0.10474700706494444,0.8731293260028983
9,0.8710204081632653,0.11969821596214496,0.8667424957123648
