Position
1,1.0
2,0.995489932117831
3,0.9538110992303986
4,0.9308545647658193
5,0.9381477131479167
6,0.9244996125693717
7,0.9113581774282713
8,0.9164734435418501
9,0.9034476265663214
10,0.8921715008746905
11,0.8818425202539806
12,0.886023285585374
13,0.87502297145969
14,0.865004052541688
15,0.8686260360417224
16,0.8593121470538512
17,0.8508272487377458
18,0.852654410649412
19,0.8444691492667153
20,0.8366241045629164
21,0.8285860862294069
22,0.8305438101351736
23,0.8227099595013858
24,0.8148720598374756
25,0.8168145616925484
26,0.8079628666238335
27,0.7967631246352932
28,0.7985472942738748
29,0.7877271707594139
30,0.7766988821958427
31,0.7662203687136133
32,0.7682586194767531
33,0.7581206314565815
34,0.7458585406187086
35,0.7480866622084913
36,0.7355079481761464
37,0.7221947178131966
38,0.7246512922636276
39,0.7266728414230227
40,0.7279795581208579
41,0.7271790821445785
42,0.7252743864047894
43,0.722496656464539
44,0.719136830490767
45,0.7158234906359412
46,0.7107594054959528
47,0.7055598097960666
48,0.6999276674443455
49,0.6939674828296081
50,0.6870993353320551
