Run,Kendall Tau,NDKL,Average Exposure
0,0.686530612244898,0.10949936571602885,0.9751192588010134
1,0.5559183673469388,0.07884203986247164,1.0600132914100788
2,0.6,0.06725818894497732,0.9939606849380511
3,0.6702040816326531,0.10064255616072694,0.9537254306423996
4,0.8106122448979591,0.08896393874554173,1.06575799296148
5,0.6816326530612244,0.10200365595851796,1.0631023689723464
6,0.5232653061224489,0.12288214881323498,1.1563772537010877
7,0.7175510204081633,0.07621257643409385,1.0416485370872477
8,0.506938775510204,0.15536191919670003,1.1811305801852434
9,0.446530612244898,0.09654149529248228,1.1100933539868802
