Run,Kendall Tau,NDKL,Average Exposure
0,0.38285714285714284,0.10459440767829854,0.9524965597106729
1,0.856326530612245,0.1399958744827547,0.7766471094567371
2,0.8187755102040817,0.1572541346932606,0.7488893171162739
3,0.9510204081632653,0.10815067590060297,0.8209002193131203
4,0.986938775510204,0.10387694426300034,0.8302426655328459
5,0.9608163265306122,0.2722767180230885,0.6650314680531615
6,0.7877551020408163,0.08653262228461535,0.8546679420095863
7,0.6571428571428571,0.10340190906694066,0.8312780422462405
8,0.4595918367346939,0.1014007082975446,0.8549087095726948
9,0.7991836734693878,0.13160015185687923,0.76602409445625
