Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.127349209230251,0.8079585775805936
1,0.8906122448979592,0.16774271701792065,0.743404101342113
2,0.8530612244897959,0.16051532930555887,0.7568927531008238
3,0.8840816326530613,0.10669392998890405,0.8279037387617477
4,0.4514285714285714,0.1822066926013653,0.7774920179493727
5,0.9608163265306122,0.2722767180230885,0.6650314680531615
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
