Run,Kendall Tau,NDKL,Average Exposure
0,0.7763265306122449,0.07776172906755296,0.9149813917827992
1,0.843265306122449,0.17767931207530524,0.7387419821996498
2,0.6375510204081632,0.10301302890503385,0.8309570823862897
3,0.6195918367346939,0.22465774368832964,0.7143910696794604
4,0.8922448979591837,0.07130247331842547,0.9106654111981524
5,0.37142857142857144,0.10325804539508882,0.8319675995362152
6,0.6277551020408163,0.08020234384710849,0.8915390337441474
7,0.9151020408163265,0.1463667561841205,0.7618147099407562
8,0.8546938775510204,0.11304478785459217,0.8346911315482779
9,0.7959183673469388,0.19064496805402617,0.7206354130275445
