Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.8742857142857143,0.13105751155262163,0.7769158115197302
3,0.46448979591836737,0.23077511299660222,0.7005533908206855
4,0.4514285714285714,0.1822066926013653,0.7774920179493727
5,0.9640816326530612,0.2288249465993156,0.6897126360903182
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.6016326530612245,0.09642133157923204,0.8575334456609306
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.9363265306122449,0.2097132368937223,0.7130725935717284
