Run,Kendall Tau,NDKL,Average Exposure
0,0.6979591836734694,0.11451032528113292,0.9838730339947752
1,0.6048979591836735,0.08809173845275554,1.0710765667529167
2,0.5363265306122449,0.1980219543904012,1.1993989887434218
3,0.5836734693877551,0.12712297435749406,1.01059025570874
4,0.8204081632653061,0.09354735365201573,1.0639024773170465
5,0.6522448979591837,0.12806725531621346,1.0954033170295117
6,0.4840816326530612,0.181710652735394,1.2231060973058012
7,0.5493877551020409,0.12931287910670936,1.1463319472600115
8,0.5444897959183673,0.1940679447978605,1.2201134273879617
9,0.5608163265306122,0.09309857525428077,1.0827825338123418
