Run,Kendall Tau,NDKL,Average Exposure
0,0.6636734693877551,0.10713125106173951,0.9711331090069324
1,0.506938775510204,0.12306093347935684,1.0014740973657892
2,0.4073469387755102,0.141356778576833,1.0499775994230545
3,0.6375510204081632,0.17903628942076016,1.074433319374757
4,0.923265306122449,0.05727869352456925,0.9178096536326554
5,0.25551020408163266,0.24113576090198396,1.1573265125290049
6,0.603265306122449,0.11006490612411589,0.9759909906101901
7,0.8318367346938775,0.058575420065879076,0.941148099082666
8,0.8906122448979592,0.09239844031831368,0.8891168364398432
9,0.9020408163265307,0.14119777653809157,0.7564555506585463
