Position
1,1.0
2,0.9968202578615302
3,0.993047043261532
4,0.9887261339812501
5,0.9853308719300343
6,0.9808843328601261
7,0.9720659534576513
8,0.9637177726546433
9,0.9526656082143103
10,0.942131560479078
11,0.9326385518520328
12,0.923836798451213
13,0.915006308253253
14,0.9069508356377215
15,0.898753033162208
16,0.8907464547334295
17,0.883264795076413
18,0.875880370213792
19,0.8688113589623292
20,0.8622741246465931
21,0.8558438806584333
22,0.8497804595115624
23,0.8438764606241267
24,0.8374362125179196
25,0.8313672577150931
26,0.8253689536611802
27,0.8196408268692225
28,0.814079771223627
29,0.8087412217844878
30,0.8033517053495006
31,0.7982075902053384
32,0.7932927450253996
33,0.7886105285012383
34,0.7839292853434214
35,0.7788268120275098
36,0.772753882440619
37,0.7667798249672868
38,0.7608651947749323
39,0.7549769101351906
40,0.748863185731158
41,0.7427465404890274
42,0.7365969592013311
43,0.7303810724160864
44,0.7221049343441048
45,0.7135088876450506
46,0.705211395658456
47,0.6971675730700552
48,0.6884794381754111
49,0.679622770342113
50,0.6703334110573134
