Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.8171428571428572,0.22898840278082225,0.7175670030317878
2,0.8351020408163266,0.2848290858852666,0.6686349469541347
3,0.8922448979591837,0.20555026766852785,0.7428725738701467
4,0.5020408163265306,0.06525640772282999,1.059159407927833
5,0.9036734693877551,0.3402363922832172,0.6404338879360125
6,0.42857142857142855,0.3012149617903475,0.6769449287784987
7,0.8693877551020408,0.24711659731068705,0.7135710215639871
8,0.8138775510204082,0.2772238939099905,0.6864837262807509
9,0.9216326530612244,0.38968722084373325,0.6246089197738375
