Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
0.3337548606169824,0.3605285085881197,0.3780299678324003,0.3212822025227883,0.3459362646617676,0.3498041303722428,0.3787365903939123,0.3566119321828254,0.2676850537015716,0.3899938227383678
0.3222328927740572,0.3559800183488368,0.3659728522161388,0.3111481780035632,0.334077630414149,0.3378275590453962,0.3662772484759138,0.3442135880229693,0.2584790291634539,0.3770906702113149
0.3117145569760456,0.3450521988049033,0.354735934037632,0.3017830395599545,0.3230463446483028,0.3268732807533184,0.3545177149734728,0.3328864974905245,0.2499877904776907,0.36523359172779535
0.3020040610206128,0.3348993011851451,0.3443387880625606,0.2932089478491712,0.3202698822559225,0.316826076130559,0.3437257315872638,0.3224917226206192,0.2421838785608875,0.3540880182783755
0.2929112480377367,0.3253839044347199,0.3346881344719301,0.2853137834210419,0.3106173688960237,0.307491644132494,0.3337990915068444,0.3129034835628481,0.2349846692137267,0.34373954900716636
0.2844746023395928,0.316204922917419,0.3256769401471112,0.2777428379734347,0.3016706259906104,0.2987703695001024,0.324538820158183,0.3038739305586871,0.2283171935887278,0.3337399877969805
0.2766365057026094,0.3076652585876803,0.3170277924044802,0.2705475543750037,0.2998613753970838,0.2905756630903284,0.315912610623247,0.2954761943278756,0.2221239544929899,0.324365708144145
0.2692054875525468,0.2996536943487442,0.3088229660452196,0.2638318674196255,0.2919149938495622,0.2829505191821806,0.3078591970141862,0.2875087625412963,0.2162872036588745,0.3156279532254674
0.2622255200233357,0.2921539929630785,0.3011370722709103,0.25709960402142,0.2844715660721593,0.2757612708091616,0.300241095628966,0.2800688145948905,0.210802418863427,0.30741801239015304
0.2555894401314239,0.2851108180772027,0.2938758416697081,0.2507529284235775,0.2819992499178313,0.2688251494114784,0.2927975825301637,0.2730796032579327,0.2056468877842575,0.29969783250165455
0.2493572088865873,0.2784325506165533,0.2869220605679315,0.2447875525880976,0.27534641338463,0.2623132846340001,0.2858076910945872,0.2665122159710289,0.2007905162360554,0.2924530899195972
0.2434349792431801,0.2721448109276742,0.2803123532743157,0.239138167741528,0.2690727832951176,0.2561755065800295,0.2792194354677573,0.2603315507684466,0.1961569632247504,0.2856314849734902
0.2378469715606383,0.2662113493236869,0.2740472342762112,0.2337299511580585,0.2631134779810203,0.2503248775170442,0.2729955210744729,0.2544687563981545,0.1917353272825074,0.2791460262484469
0.2325632476134526,0.2604839801810645,0.2680966357397907,0.2286092384792194,0.2574453324599739,0.244795649673218,0.267104159926909,0.248891854357411,0.1875509417894535,0.2729142516092268
0.2275346968138281,0.2550014730095185,0.2623829591030544,0.2236901942422586,0.2520545331673395,0.2395583224880241,0.2614931761048992,0.2436052592393556,0.1835714573876897,0.26698152162578465
0.2227652682743414,0.2497642933288391,0.2569558384254661,0.2190149065426358,0.2469170287413022,0.2345671912133693,0.2561657624575355,0.2385903242812138,0.1797641519875582,0.2613489265726539
0.2182307793310418,0.2447729385259524,0.2517897000679215,0.2145651695147211,0.2419668401647878,0.229822105010228,0.2510415478496113,0.233800666321632,0.1761094566515337,0.2559945075625609
0.2139073614042836,0.2400134123890737,0.2468338389137573,0.2103262976005877,0.2372339985178199,0.2253014077234579,0.2461319530403745,0.2292040363564535,0.17262231307857,0.25089639722541157
0.2097879048213598,0.2354591043385589,0.2421044387726443,0.206283687047571,0.232664087583676,0.2209887284929104,0.2414435778306851,0.2248064404894351,0.1692951788751371,0.24602754179040598
0.2058529233865573,0.2311114174171255,0.2375675800419182,0.2024256858633543,0.2282973140189363,0.216832155966379,0.2369491829140968,0.2205801069570684,0.1661154663947378,0.2413804367250669
0.2020855745591811,0.2269132170069783,0.2332295336950535,0.1987368908014159,0.2241135301880578,0.2128495416358067,0.2326474419860925,0.2165351805201422,0.1630704217989541,0.23693769228280329
0.1984754922845728,0.222884862831803,0.229067557909403,0.1952047605892976,0.2201106510861449,0.2090279927378977,0.2285248506147876,0.212655516121168,0.1601519888780623,0.23268568378826848
0.1950085644956909,0.2190207823728849,0.2250755803173898,0.1918206141088086,0.2162593041236164,0.20536259350215,0.2245705205123465,0.2089291616987363,0.1573555816193543,0.22861140166932464
0.1916838441242828,0.2153113607096053,0.2212442346516675,0.1885674358434793,0.2125628286731028,0.2018429625734699,0.220773917947681,0.2053557120413671,0.1546697926253984,0.22469577671451182
0.1884779446837434,0.2117478505545697,0.2175631111298166,0.1854265297260827,0.2090124372308941,0.1984602955437345,0.2171152521899084,0.2019246241232389,0.1520848738854606,0.22093689837539898
0.1853946726412353,0.2083147906231863,0.2140196328524478,0.182398879430234,0.2055970642044156,0.1952103389161782,0.2135995016524454,0.1986262768179239,0.1496007383365798,0.21731919250388365
0.1824289219705383,0.2050102209117958,0.2106107202414129,0.1794866256779171,0.2023053917703223,0.1920787498968609,0.2102166303840105,0.1954518699963789,0.1472093212808195,0.2138394849138098
0.1795736106691856,0.2018210266973537,0.207323550967954,0.1766822184823558,0.1991264556148279,0.1890601960688502,0.2069514751854357,0.1923951249964417,0.144903226567386,0.21048403822539344
0.1768216450966708,0.1987468278684203,0.2041521026956378,0.1739781389488514,0.1960633196576437,0.1861521427186003,0.2037795876489376,0.189447361408178,0.1426786041013524,0.20724847660582654
0.174168227673304,0.1957792855455703,0.2010914011154695,0.1713691788974412,0.1931081962000768,0.1833476497990021,0.2007104279475526,0.1866034435213266,0.1405319139338812,0.20412820336448406
0.1715964962109404,0.1929107073220994,0.1981246941256419,0.1688460602821686,0.1902555470773917,0.1806391862400365,0.1977471561212069,0.1838575196464391,0.1384570676084811,0.20111446061934432
0.1691130218402185,0.1901284932251973,0.1952587146376561,0.166407336052388,0.189182676084182,0.1805380372656365,0.1948839320303086,0.1812014416882913,0.1364523176069754,0.1982024805941025
0.1667119521050864,0.1874387372956165,0.1924885546097705,0.1640495232100449,0.1880478692795339,0.178913462399863,0.2004657346835913,0.1786308922985372,0.1368059323721924,0.1972048789476559
0.1651898078311571,0.1848360195813944,0.1898075802829605,0.1617667576452261,0.1861027619518018,0.1771435272886241,0.2039664458185636,0.1761429270415981,0.1355936497160435,0.19570679403687608
0.1635242712781389,0.182309606003757,0.1872132134000803,0.1595556640832091,0.1841413590082511,0.1751733188397632,0.2021964924405949,0.1748089806290118,0.1341002985984301,0.19408908841149514
