Run,Kendall Tau,NDKL,Average Exposure
0,0.28653061224489795,0.4009877948404232,1.634374574175885
1,0.2653061224489796,0.4181441402100995,1.636108886704879
2,0.2963265306122449,0.1515960189095855,1.1723419074091928
3,0.3093877551020408,0.24774238090251532,1.293952418289593
4,0.8693877551020408,0.21133143983559383,0.7653155358641597
5,0.8024489795918367,0.2319396293754143,0.6851508804670311
6,0.25551020408163266,0.18773147906088192,1.2442727432797371
7,0.24897959183673468,0.3463952793877246,1.5880086180371846
8,0.9722448979591837,0.18157041334421292,0.7551069016111505
9,0.21142857142857144,0.27963628481356717,1.3215494013076847
