Run,Kendall Tau,NDKL,Average Exposure
0,0.4546938775510204,0.18714880035940912,1.106024653537035
1,0.44816326530612244,0.0936425819796696,1.066992048739801
2,0.31755102040816324,0.2014967286493391,1.2020552273004252
3,0.4220408163265306,0.24113576090198396,1.1573265125290049
4,0.2473469387755102,0.239768434465292,1.1565445729596142
5,0.4008163265306122,0.1530309599469222,0.9432973429249555
6,0.4204081632653061,0.21536472412717222,1.0471588439084882
7,0.28816326530612246,0.20363705141329716,1.128602070805289
8,0.9918367346938776,0.10696636160476672,1.0808323722111854
9,0.3306122448979592,0.32038380251078413,1.5659553584276553
