Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.10831301851113212,0.9743708584726137
1,0.6440816326530612,0.06557049406073945,1.0005639083484645
2,0.5640816326530612,0.07428654526649657,1.0269692069221346
3,0.673469387755102,0.10111032473688625,0.955732157819461
4,0.7338775510204082,0.0694086032145907,1.0359033885041016
5,0.7322448979591837,0.06849608950722452,0.986675236675894
6,0.5918367346938775,0.09129747191227695,1.0982640406084718
7,0.7420408163265306,0.07122391950825938,0.9927074311545977
8,0.7126530612244898,0.08231196364153949,1.023946908983294
9,0.6995918367346938,0.05727869352456925,0.9180641654106346
